"AB_tot";"LC_";"Sand";"Silt";"Clay";"pH";"N";"P";"K";"CN";"CaCO3";"C_org";"tas_mean_3";"tas_mean_6";"tas_mean_120";"tas_sd_3";"tas_sd_6";"tas_sd_120";"tasmax_mean_3";"tasmax_mean_6";"tasmax_mean_120";"tasmax_sd_3";"tasmax_sd_6";"tasmax_sd_120";"tasmin_mean_3";"tasmin_mean_6";"tasmin_mean_120";"tasmin_sd_3";"tasmin_sd_6";"tasmin_sd_120";"pr_mean_3";"pr_mean_6";"pr_mean_120";"pr_sd_3";"pr_sd_6";"pr_sd_120";"pet_mean_3";"pet_mean_6";"pet_mean_120";"pet_sd_3";"pet_sd_6";"pet_sd_120";"LC_For";"LC_Gua";"LC_Nag";"LC_Nial";"LC_Pmo";"LC_Viny"
5;"Nial";0,149187206182412;0,471033488650656;-0,903771897657243;-1,88907633878789;2,23426722786389;1,26286742025905;-1,78599399068401;0,176417467102004;-0,970473959133597;1,449953211132;0,296155076305345;-0,571814030081476;-0,177039367481842;-0,985734420285561;-2,10528579848199;-2,18492384123883;0,0784895109360922;-0,811577633131056;-1,01979466947383;-0,84416909000439;-1,9314338768552;-2,34364233773348;0,406821378043862;-0,252236176230364;1,14900801776598;-1,07238734234427;-2,1944943108505;-1,93866473793337;0,338289048512345;2,4690685493343;2,38415023835154;-0,62446243539434;1,38441696353121;3,31046375623821;-0,125067359657119;-0,14420953052043;0,154043887304763;0,332992148254463;-1,4131954540623;-1,62781284009016;0;0;0;1;0;0
7,90569415042095;"Nial";-0,921717939141366;0,290035419776358;1,23059546224413;1,24365701504748;0,175847471820096;0,214124403867826;1,24102931727807;-0,987507347596181;2,44479649434275;0,204761685181811;1,22602507094032;1,38048709611361;0,843108310601978;0,994129188397472;1,01389490557368;0,38015591654982;1,2352272260341;1,43170237177891;0,963037236924208;1,06482162778704;1,1256282943304;0,522416081486218;1,25721289417898;1,32417542360596;0,627320456197906;1,02515146937625;0,808804561825727;0,342920990051789;-0,521581500182078;-0,984846665583589;-0,620527890251104;-0,711221445766272;-0,706628430360994;-0,144016325927034;1,49165875082046;1,02802391250151;0,961122225230544;1,32190669078861;1,01333242989148;0,668054439474299;0;0;0;1;0;0
8,66025403784439;"Nial";2,26651966493685;-1,61437904403147;-1,77253449138594;-0,922204816179042;-1,66030991506608;-0,0402856549783259;-1,45653516371266;0,0785617605476348;-1,0413113595825;-0,625365998784979;0,920911478950707;1,13834121999639;0,513569197216998;0,781208432761751;0,913521085932421;0,285229322369851;0,854350173501823;1,16019427594655;0,545910720169481;0,819658039125879;1,03048086836873;0,432496355120367;1,08447711746403;1,13179977074458;0,451275019437707;0,991577661943981;0,646425740674388;0,186012186728124;-0,391023287717786;-0,707052618708577;-0,205649517740498;-0,496307873836539;-0,691983657698383;-0,0529140312184632;1,3159355445615;0,710057835020246;0,57812692992069;1,16935613831377;0,815632495668162;0,448888102996764;0;0;0;1;0;0
0;"Viny";-0,0343965330159499;0,549728301204699;-0,689262615255094;0,0684553068847098;-0,815189764703431;-1,1216942529255;-0,871083489643196;-0,562001140718974;-0,460887834010437;0,204761685181811;1,10979132161094;1,28968239256965;0,794587501205391;0,821251180941391;0,950796182471889;0,133959706062198;1,09416165102216;1,32933046679293;0,878486792716609;0,837039920545975;1,06224624488851;0,305831893723616;1,21735079186015;1,24401890158039;0,712506551499676;0,808487352945934;0,595047616080707;0,0337678721908048;-0,233260271704797;-0,712222597646767;-0,550285015413386;-0,126760362804381;-0,364323925046053;-0,0260233165176952;1,43193464456096;0,888899728988188;0,899129234441336;1,17425355814642;0,92689994529245;0,666623968374196;0;0;0;0;0;1
7,90569415042095;"Nial";-0,664700704263659;1,71441152700453;-1,17190850065993;-0,176050925145721;-1,03712866393752;-0,163608918771201;-0,948046900032759;-0,886995448962885;-0,658752195122152;-0,625365998784979;0,83373616695368;1,05258122220485;0,240762467046414;0,636607612835338;0,822241422136771;-0,0774923037997066;0,812030500998236;1,09342999008613;0,332938571624273;0,636100835079142;0,91980937483019;0,0521906352216662;0,951603443067925;1,02492440804382;0,240244564711483;0,728119526033089;0,529330534140362;-0,138449356324582;-0,656860180842036;-0,711484029227022;-0,966334277036259;-0,609865268707626;-0,976885234432518;-0,630408637350477;1,19775805770759;0,478707781468258;0,366973499971281;1,12669627994327;0,722416040673102;0,240322830596424;0;0;0;1;0;0
7,35980072193987;"Nial";-1,22157137983202;1,06124458280598;0,694322256238763;0,463799862648563;-0,629942858979376;0,458164206280836;0,49704179097935;-1,31961087581602;-0,787356919194452;-0,625365998784979;0,862794604286019;1,09798357397683;0,337219215909524;0,665947448470251;0,882205917915568;0,130656686297167;0,882563288504185;1,15129237116514;0,458293508679887;0,659248248942234;0,947087949353613;0,277972270584956;0,978178177947145;1,05698701685405;0,233991280782516;0,82134030416204;0,588762310624655;0,0179501196999091;-0,731269666347377;-0,875353897357018;-1,26901888321162;-0,634574140740861;-1,02526815527685;-1,00717278178004;1,25366998697181;0,607285454295893;0,492209987914994;1,12083097600106;0,729932294561141;0,331005593781934;0;0;0;1;0;0
7,07106781186548;"Nial";-1,22157137983202;1,06124458280598;0,694322256238763;0,463799862648563;-0,629942858979376;0,458164206280836;0,49704179097935;-1,31961087581602;-0,787356919194452;-0,625365998784979;0,862794604286019;1,09798357397683;0,397694766676327;0,665947448470251;0,882205917915568;0,0458134561537398;0,882563288504185;1,15129237116514;0,524304850027229;0,659248248942234;0,947087949353613;0,187271708828231;0,978178177947145;1,05698701685405;0,306249684912194;0,82134030416204;0,588762310624655;-0,0299212703499645;-0,731269666347377;-0,875353897357018;-1,21928699738984;-0,634574140740861;-1,02526815527685;-0,878607876675843;1,25366998697181;0,607285454295893;0,508234398921405;1,12083097600106;0,729932294561141;0,291573240003949;0;0;0;1;0;0
7,90569415042095;"Nial";1,32412313705193;-1,12647120619641;-0,785791792336061;0,808568357943582;-0,778092820226919;-0,0805491922717777;0,919833349041275;-0,903983778291147;0,436814967736569;-0,625365998784979;1,15337897760944;1,31490592133185;0,647011137846288;0,974148641048725;0,986231680759596;0,429689474795964;1,17880099602929;1,37383999069988;0,783732235101185;1,08646939615098;1,09134665727862;0,520507174608224;1,17748868954132;1,2600502059855;0,385774115958509;1,03819003026927;0,817750777532909;0,429114741442495;-0,469532127182519;-0,837317623740364;-0,240346729749537;-1,22656753912269;-0,778634193767195;-0,177301240314;1,40052956740931;0,854118683109848;0,760548003464266;1,31225871649808;0,958680722687788;0,624323353303904;0;0;0;1;0;0
6,12372435695795;"Nial";-0,346488889653165;-0,197872418058706;0,876655146280589;0,398855148810238;-0,798575730960776;0,324412226275905;0,150145970549175;-0,637326646603973;0,392620039317406;0,204761685181811;1,13884975894328;1,32499533283673;0,737987952856442;0,925900064419952;1,02022878238947;0,484937922589004;1,10826820852334;1,34268332396501;0,778186902812809;1,06723420377376;1,11752298685629;0,569833378273804;1,19077605698093;1,3028003510658;0,562817212300163;1,08482377499524;0,914543373003869;0,514110027990802;-0,504314524413728;-0,827346950073863;-0,455448316750363;-1,06084416536902;-0,785044071553209;-0,392316218453932;1,15782096537601;0,285055893771493;0,126838304232658;1,34771849627849;0,94564122935099;0,510939690032383;0;0;0;1;0;0
6,7700320038633;"Nial";-0,346488889653165;-0,197872418058706;0,876655146280589;0,398855148810238;-0,798575730960776;0,324412226275905;0,150145970549175;-0,637326646603973;0,392620039317406;0,204761685181811;1,13884975894328;1,32499533283673;0,864842077202537;0,925900064419952;1,02022878238947;0,445194776774881;1,10826820852334;1,34268332396501;0,90780904505257;1,06723420377376;1,11752298685629;0,536391990505032;1,19077605698093;1,3028003510658;0,693913559893844;1,08482377499524;0,914543373003869;0,47090613050967;-0,504314524413728;-0,827346950073863;-0,409979438485637;-1,06084416536902;-0,785044071553209;-0,264921972568102;1,15782096537601;0,285055893771493;0,192234404910147;1,34771849627849;0,94564122935099;0,5769121490051;0;0;0;1;0;0
5,77350269189626;"Nial";-0,144546776534967;0,0932983883912512;0,136598121993177;0,736671778037305;-0,770809593026282;-0,158692850779316;0,4328624144226;-1,01047559674917;-0,0744200841048819;-1,04042984076837;1,13884975894327;1,3098612155794;0,640454250278039;0,994129188397447;1,00032124194543;0,443004856935393;1,13648132352574;1,35603618113709;0,765709905164095;1,08646939615095;1,11295707599147;0,533439848213167;1,17748868954132;1,2600502059855;0,3749176996734;1,03819003026927;0,817750777532909;0,449690593736341;-0,478351949337574;-0,836302092163222;-0,255830930493885;-1,22494684311132;-0,773222604937518;-0,219685325595128;1,37221053830146;0,795327495883259;0,691401440960477;1,32485550494526;0,954483094969727;0,620714963223842;0;0;0;1;0;0
7,63762615825973;"Nial";-1,15425734212596;1,28159005795729;0,276029155554573;0,466808914410007;-1,18449007521216;0,852505189589982;-0,637142898400935;-1,00030073491745;0,197139897575488;-0,625365998784979;-0,66277335566196;-0,556679912824153;-0,0521169991234087;-0,814283681202267;-0,181112978057553;0,166552906291368;-0,513985904114126;-0,335325727326765;0,0605631408247394;-0,207123855249151;0,147133625077011;0,25190478809832;-0,749179589202326;-0,642331250088164;-0,135333865726372;-0,548347777786467;-0,212117804236104;0,0985329325146527;-0,723070958428591;-0,849227039508685;-1,36435452975416;-0,300491347289403;0,0675041760002925;-1,11133455969063;-0,995877504723474;0,197542294464725;0,151849032947208;-0,847327013269377;0,580083494166109;0,227815266233173;0;0;0;1;0;0
6,7700320038633;"Nial";-0,897240107248251;1,13993939536002;0,0186180166719956;0,566068421759305;-0,835343069893055;0,300274873461036;0,504757572572757;-0,91469085507984;1,03322069883905;-1,45549368275177;0,673914761625799;0,876016520869393;-0,118721986757031;0,630370112787088;0,66887190402391;-0,218133552346358;0,628645253482711;0,910940942067672;-0,0243299239426067;0,608064383104557;0,781814908870701;-0,0643575555152735;0,792155033792581;0,827204987047393;-0,16043440439425;0,821728892828996;0,360484080822084;-0,299477148923701;-0,525308185599708;-0,840733502681668;-1,43945435510456;0,158591500786226;-0,549740959464321;-1,22096249233001;1,06632871748912;0,316919819672921;-0,0357901716641164;0,996966789889785;0,483115795107697;-0,384518605134752;0;0;0;1;0;0
6,45497224367903;"Nial";-0,364847263573001;0,777943257611422;-0,421126012252409;-0,49944793999119;-1,31752063992059;-0,622564660572393;-2,12357454544179;-0,771001187046076;-0,926061379772345;-1,04042984076837;1,16790819627562;1,32499533283673;0,834015532756208;0,724549209844971;0,916623287886723;0,146915746807304;1,17880099602929;1,36493808591847;0,936471777542953;0,775746381368188;1,01618812751029;0,309350898100991;1,257212894179;1,28142527852567;0,762079916725665;0,808487352945934;0,601491421280316;0,057314478662304;-0,350278193818369;-0,787925860670196;-0,866832544761892;-0,203343939683596;-0,455843413346437;-0,378406307152888;1,46424738290197;1,02555558021337;1,06705068965926;1,12245439709486;0,838654869887059;0,695484393473552;0;0;0;1;0;0
8,66025403784439;"Nial";0,975314032575041;-1,31533875632611;0,0936962655127474;-0,197347924116024;-1,08574535899845;-0,815269878120304;-1,30056583852721;-0,475084788254346;-0,321243125907225;-1,04042984076837;1,31320038293735;1,41580003638068;1,08696008010248;0,766946580688745;0,908057675785097;0,227380679635219;1,29165345603887;1,45395713373238;1,17346363886536;0,858337713640752;1,06783769684031;0,433477015775741;1,36351183369587;1,35623803241619;0,96590360077389;0,891979723879207;0,616519081923323;0,146481553627416;-0,357358896111865;-0,808698097475406;-0,687744386522529;-0,226825227629172;-0,48615923682536;-0,213011688873049;1,5050921364229;1,04821935849537;1,13905243466586;1,12959138941863;0,921210996518764;0,729608549258574;0;0;0;1;0;0
8,16496580927726;"Nial";-1,25216866969842;0,785812738866826;1,11261535692295;0,803857992393079;-0,881074796098918;0,64223153761418;0,558667102386195;-1,52334317986897;-0,146647704028715;-0,625365998784979;-0,66277335566196;-0,526411678309501;0,0800589261075504;-0,814283681202267;-0,111774182451234;0,253968015714849;-0,513985904114134;-0,295267155810516;0,214607850684323;-0,1360662811587;0,234963914303303;0,347175289032216;-0,762466956641939;-0,626299945683049;-0,0696386287190871;-0,513207838803384;-0,138277004064676;0,19708737766887;-0,973379995646054;-1,124713060072;-1,22145262332758;-0,504922920679562;-0,181081562988446;-0,962512807234372;-0,894219451515809;0,427770378794836;0,402379605194773;-0,826326837881275;0,580409823736347;0,320649685540315;0;0;0;1;0;0
7,63762615825973;"Nial";-1,25216866969842;0,785812738866826;1,11261535692295;0,803857992393079;-0,881074796098918;0,64223153761418;0,558667102386195;-1,52334317986897;-0,146647704028715;-0,625365998784979;0,848265385619845;1,08284945671951;0,379446824858898;0,695803606653899;0,870402392131555;0,0704477435817628;0,868456731003004;1,13793951399309;0,517360106052956;0,618065829401582;0,928346890331745;0,194996739212165;0,964890810507531;1,05164324871901;0,259767205897612;0,851879076409047;0,603080036144973;0,024909458670856;-0,636363411045073;-0,889109734174689;-1,10869477697841;-0,444830556151107;-0,89476045417693;-0,799300938222735;1,24949474550078;0,601002426653352;0,455523717063068;1,11357867547288;0,719920905749821;0,23215971398385;0;0;0;1;0;0
2,88675134594813;"Nial";-1,5153053625494;1,35241538925593;0,812302361559944;0,656788431509404;-0,677824997529617;0,667984704194013;1,43903011812893;-1,19572476590003;-0,209438481266239;-1,04042984076837;-0,502951950334084;0,194981244289717;0,0220304711281188;-0,495347854147295;0,988189054984674;0,257909355206415;-0,528092461615324;0,367924750402939;0,144401633358953;-0,16907907981454;1,15230539454188;0,365894128649085;-0,323983831134761;0,132515129492402;-0,0967379139845904;-0,169278310519554;0,920717270114658;0,197478056878705;-0,115248566813189;-1,08390715488133;-1,23618994999652;-0,309600223235547;0,0659812710655805;-1,00791184549306;-1,10243692835365;2,60102476157955;0,37803321495103;-1,412007593522;3,31768196523489;0,362739501780321;0;0;0;1;0;0
8,41625411530173;"Nial";-1,5153053625494;1,35241538925593;0,812302361559944;0,656788431509404;-0,677824997529617;0,667984704194013;1,43903011812893;-1,19572476590003;-0,209438481266239;-1,04042984076837;0,848265385619845;1,07780475096709;0,283489165002698;0,695803606653899;0,865654875916121;0,128785802605472;0,840243616000641;1,12903760921168;0,412153500280786;0,659248248942249;0,952284438804766;0,271398008578362;0,951603443067925;1,03561194431389;0,176718510058218;0,805362805453162;0,577342504519791;0,0451932228127536;-0,671021585429029;-0,825038923762172;-1,17206032620305;-0,56968766806831;-0,968893808157673;-0,96623028375378;1,23860281122853;0,568465319218793;0,429091484387382;1,11439267047816;0,726165872779575;0,291818364306345;0;0;0;1;0;0
5,40061724867322;"Nial";-0,964554144954317;0,84876858891006;0,544165758557259;1,7632962633734;-0,188478322846561;1,37220681445274;0,102177337093837;-1,30763429546019;2,31518662226193;-0,625365998784979;0,397859606968547;0,830614169097415;-0,35685762747447;0,925900064419952;1,05364036367423;0,530947917896773;0,360620660959971;0,875333322942099;-0,268939239481924;0,888298521789051;1,10413543131674;0,591110724300502;0,619419257077639;0,843236291452508;-0,36960555995988;1,08980469863173;0,872023444989942;0,502316585102163;-0,572885536098115;-0,443291371808644;0,443560857223512;0,286024097062274;-0,537395987200666;0,282657816589995;0,910210992920205;0,0258810035168348;-0,20367827624499;0,82148111232919;0,300155993269792;0,286880040150897;0;0;0;1;0;0
7,35980072193987;"Nial";-0,738134199943004;0,0854289071358474;1,1769681416436;1,07956098800867;0,702415766792389;0,828832973276887;1,49354342670066;-0,796473566861688;0,928149742054753;0,204761685181811;0,1653921083098;0,669183585019279;-0,974550457994496;1,01471850349909;1,08686238294751;0,51513162090411;0,106702625938454;0,692844274923638;-0,90245421758215;1,05972239425308;1,09619568501136;0,545384474207131;0,380246643164634;0,672235711131278;-0,878123880379451;1,14687855760032;0,981230791931114;0,555291345785444;-0,457730956693357;-0,0381865935808071;1,74087111845183;0,128034103223901;-0,468042604271299;1,52971239990225;0,978467114359634;0,235464854164315;-0,0429984700379035;0,543790039737283;0,119471307733717;0,198889275155808;0;0;0;1;0;0
6,7700320038633;"Nial";1,33024259502521;-1,43338097515718;-0,378224155771979;-0,167210365567264;-0,227245137853902;-0,827547157900316;-1,28474421806208;0,371169777241112;-0,197444644750949;-1,04042984076837;0,499564137631731;1,03240239919508;0,333086135070538;1,37625615813104;1,43843266068376;1,40676582670767;0,656858368485074;1,08007713291405;0,479266239770352;1,42616909617576;1,26322857586262;1,43468359296879;0,353671908285422;0,891330204667854;-0,0313164071315047;1,36502623228008;1,70403730942484;1,61964357320145;0,290835920861195;0,308848242644906;0,428662805617741;0,722669479611156;0,230635777661221;0,559648228313566;0,723232787913255;-0,411238205328254;-0,457081689946075;0,758844483413879;0,221571747724748;0,580690065643385;0;0;0;1;0;0
8,66025403784439;"Nial";-0,719775826023168;0,384469194841209;0,726498648599085;0,040001813782429;-0,901463463698755;1,03150213363928;-1,85562949592708;-0,689110534142492;-0,811679717302097;-0,210302156801584;0,310684294971519;0,870971815116941;-0,192718157546956;1,24948850312651;1,36060687343042;1,29654917542235;0,431153448465962;0,919842846849051;-0,0592805962315487;1,38572217587442;1,22448510420012;1,3684471216799;0,234085601328912;0,731017160616699;-0,474437221455128;1,13673649692955;1,49001026531748;1,46216462737834;0,0252474734314511;-0,138539577613091;-0,1742787400783;-0,241732929967313;-0,466900485867553;-0,0415103715331025;0,760628428914642;-0,303977947716365;-0,413422488340923;0,712381272596316;0,179115230289902;0,560756199963888;0;0;0;1;0;0
4,08248290463863;"Nial";0,650982759991269;-0,780214030958621;-0,0779111604089714;0,808505636697895;-1,00697527869946;2,17138539777163;-0,15855694907681;-0,338067686771697;-0,844488629923778;-1,45549368275177;-1,15676679031179;0,073908306231108;-0,0916085865399335;-0,414292597126156;1,96301061145729;1,87918075417169;-1,14878099166792;0,256650940635597;0,194841051631596;0,31732119904337;1,94055764193853;1,66440937491956;-1,16108797983029;-0,145360813529598;-0,79474980718695;-0,588882752281796;2,29133735020375;2,10044099114497;-0,708785330994345;-0,919391039384064;0,315008817234195;-0,730701893181448;-0,980852562436663;0,370731740309466;-1,36565867326635;1,65901940288774;-0,296180370422969;-1,63913521284043;3,29591238080031;0,83312967793296;0;0;0;1;0;0
